,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
1019,138793,143,0,9045,22,1583168040.0,1583168700.0,20200302 11:54,20200302 12:05,14,MCCALLIE + HOUSTON
1020,140495,726,166,8102,96,1583207760.0,1583210100.0,20200302 22:56,20200302 23:35,33,SHUTTLE PARK SOUTH
1021,139647,505,126,73585,108,1583150400.0,1583153640.0,20200302 07:00,20200302 07:54,4,EASTGATE HAMILTON PL
1022,139285,506,432,15062,20,1583147820.0,1583148420.0,20200302 06:17,20200302 06:27,2,DOWNTOWN
1023,138729,144,49,32961,58,1583183880.0,1583185620.0,20200302 16:18,20200302 16:47,13,ROSSVILLE
1024,139160,137,528,53054,61,1583186220.0,1583188020.0,20200302 16:57,20200302 17:27,16,DOWNTOWN
1025,139513,727,2118,4987,33,1583165940.0,1583166900.0,20200302 11:19,20200302 11:35,34,TREMONT + FRAZIER
1026,139574,727,996,4922,15,1583188260.0,1583188680.0,20200302 17:31,20200302 17:38,34,SHUTTLE PARK NORTH
1027,140314,729,295,9053,26,1583189460.0,1583190240.0,20200302 17:51,20200302 18:04,33,SHUTTLE PARK NORTH
1028,139560,727,4623,4135,19,1583172840.0,1583173380.0,20200302 13:14,20200302 13:23,34,SHUTTLE PARK NORTH
1029,140011,123,80,12578,17,1583147820.0,1583148360.0,20200302 06:17,20200302 06:26,8,EASTDALE
1030,139301,150,432,15047,31,1583181600.0,1583182500.0,20200302 15:40,20200302 15:55,2,DOWNTOWN
1031,139745,504,77,72196,133,1583196900.0,1583200860.0,20200302 19:55,20200302 21:01,4,DOWNTOWN
1032,138795,142,58,9577,38,1583170800.0,1583171880.0,20200302 12:40,20200302 12:58,14,MCCALLIE + HOUSTON
1033,140348,729,98,8995,24,1583205600.0,1583206320.0,20200302 22:20,20200302 22:32,33,SHUTTLE PARK NORTH
1034,138360,111,42,31154,63,1583170560.0,1583172420.0,20200302 12:36,20200302 13:07,1,ALTON PARK
1035,138930,142,322,7005,16,1583175420.0,1583175840.0,20200302 13:57,20200302 14:04,14,MACLELLAN GYM UNIVERSITY CTR
1036,138887,142,322,7030,9,1583157900.0,1583158200.0,20200302 09:05,20200302 09:10,14,MACLELLAN GYM UNIVERSITY CTR
1037,140395,703,8258,8258,51,1583174760.0,1583175720.0,20200302 13:46,20200302 14:02,33,SHUTTLE PARK SOUTH
1038,139329,752,721,13696,42,1583188860.0,1583190120.0,20200302 17:41,20200302 18:02,21,GOLDEN GATEWAY
1039,140479,729,63,8198,37,1583199180.0,1583200320.0,20200302 20:33,20200302 20:52,33,SHUTTLE PARK SOUTH
1040,138545,119,1151,28638,49,1583165880.0,1583167320.0,20200302 11:18,20200302 11:42,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
1041,139279,150,85,20039,36,1583188800.0,1583189880.0,20200302 17:40,20200302 17:58,2,NORTH CHATTANOOGA
1042,138424,134,53,39362,61,1583204580.0,1583206380.0,20200302 22:03,20200302 22:33,1,DOWNTOWN
1043,139273,145,365,20113,29,1583159460.0,1583160300.0,20200302 09:31,20200302 09:45,2,NORTH CHATTANOOGA
1044,140126,122,485,34580,52,1583145180.0,1583146740.0,20200302 05:33,20200302 05:59,9,DOWNTOWN
1045,139650,149,375,73585,108,1583152200.0,1583155440.0,20200302 07:30,20200302 08:24,4,EASTGATE HAMILTON PL
1046,139282,752,7,20128,49,1583182440.0,1583183880.0,20200302 15:54,20200302 16:18,2,NORTH CHATTANOOGA
1047,138727,144,49,33169,53,1583176680.0,1583178300.0,20200302 14:18,20200302 14:45,13,ROSSVILLE
1048,138655,131,111,37811,67,1583148300.0,1583150280.0,20200302 06:25,20200302 06:58,10G,DOWNTOWN
1049,139554,727,231,0,24,1583166900.0,1583167920.0,20200302 11:35,20200302 11:52,34,SHUTTLE PARK NORTH
1050,138907,141,322,6756,12,1583167140.0,1583167440.0,20200302 11:39,20200302 11:44,14,MACLELLAN GYM UNIVERSITY CTR
1051,139992,119,459,416,61,1583167380.0,1583168880.0,20200302 11:43,20200302 12:08,7,CHATTANOOGA HOUSING AUTHORITY
1052,139430,103,399,34725,67,1583186340.0,1583188320.0,20200302 16:59,20200302 17:32,28,CHATTANOOGA STATE
1053,138519,148,418,45980,76,1583167260.0,1583169900.0,20200302 11:41,20200302 12:25,PO,
1054,138669,127,125,37861,71,1583172300.0,1583174400.0,20200302 13:05,20200302 13:40,10G,DOWNTOWN
1055,139999,124,1038,2701,31,1583183040.0,1583183940.0,20200302 16:04,20200302 16:19,7,DOWNTOWN
1056,140393,703,123,8262,57,1583171220.0,1583172240.0,20200302 12:47,20200302 13:04,33,SHUTTLE PARK SOUTH
1057,138670,144,1014,36357,74,1583155560.0,1583157780.0,20200302 08:26,20200302 09:03,10G,DOWNTOWN
1058,138395,131,0,416,132,1583169000.0,1583172360.0,20200302 12:10,20200302 13:06,1,DOWNTOWN
1059,139458,105,405,33381,52,1583158320.0,1583159880.0,20200302 09:12,20200302 09:38,28,DOWNTOWN
1060,140477,718,460,8248,33,1583198340.0,1583199300.0,20200302 20:19,20200302 20:35,33,SHUTTLE PARK SOUTH
1061,138380,506,375,31136,69,1583206320.0,1583208360.0,20200302 22:32,20200302 23:06,1,ALTON PARK
1062,138539,144,376,29897,57,1583161620.0,1583163300.0,20200302 10:07,20200302 10:35,10A,AVONDALE
1063,139562,727,947,4974,15,1583175420.0,1583175840.0,20200302 13:57,20200302 14:04,34,SHUTTLE PARK NORTH
1064,140404,726,460,7776,21,1583166600.0,1583167200.0,20200302 11:30,20200302 11:40,33,SHUTTLE PARK SOUTH
1065,140443,722,70,8205,31,1583181480.0,1583182380.0,20200302 15:38,20200302 15:53,33,SHUTTLE PARK SOUTH
1066,139146,132,376,49564,60,1583165700.0,1583167500.0,20200302 11:15,20200302 11:45,16,NORTHGATE
1067,139720,149,0,0,227,1583170800.0,1583177040.0,20200302 12:40,20200302 14:24,4,DOWNTOWN
1068,138826,141,58,9657,20,1583177400.0,1583178000.0,20200302 14:30,20200302 14:40,14,MCCALLIE + HOUSTON
1069,138344,115,45,31158,82,1583148900.0,1583151300.0,20200302 06:35,20200302 07:15,1,ALTON PARK
1070,139665,145,46,73585,106,1583206260.0,1583209440.0,20200302 22:31,20200302 23:24,4,EASTGATE HAMILTON PL
1071,140469,718,70,8262,29,1583194800.0,1583195640.0,20200302 19:20,20200302 19:34,33,SHUTTLE PARK SOUTH
1072,138661,127,134,37645,83,1583180400.0,1583182860.0,20200302 15:20,20200302 16:01,10G,DOWNTOWN
1073,138909,141,322,7263,13,1583169540.0,1583169900.0,20200302 12:19,20200302 12:25,14,MACLELLAN GYM UNIVERSITY CTR
1074,138372,131,42,31157,64,1583184960.0,1583186880.0,20200302 16:36,20200302 17:08,1,ALTON PARK
1075,138410,139,0,40367,67,1583178540.0,1583180520.0,20200302 14:49,20200302 15:22,1,DOWNTOWN
1076,140440,722,166,8171,28,1583176200.0,1583177040.0,20200302 14:10,20200302 14:24,33,SHUTTLE PARK SOUTH
1077,140431,726,818,8251,32,1583178960.0,1583179920.0,20200302 14:56,20200302 15:12,33,SHUTTLE PARK SOUTH
1078,140023,123,1155,12823,12,1583177220.0,1583177520.0,20200302 14:27,20200302 14:32,8,EASTDALE
1079,139131,137,592,49453,72,1583184000.0,1583186160.0,20200302 16:20,20200302 16:56,16,NORTHGATE
1080,138536,148,453,29848,49,1583191320.0,1583192760.0,20200302 18:22,20200302 18:46,10A,AVONDALE
1081,139308,150,432,33250,141,1583194020.0,1583197620.0,20200302 19:07,20200302 20:07,2,DOWNTOWN
1082,138789,143,403,9549,24,1583163660.0,1583164320.0,20200302 10:41,20200302 10:52,14,MCCALLIE + HOUSTON
1083,138345,131,42,31094,58,1583150340.0,1583152020.0,20200302 06:59,20200302 07:27,1,ALTON PARK
1084,139438,105,903,35346,39,1583162820.0,1583163960.0,20200302 10:27,20200302 10:46,28,CHATTANOOGA STATE
1085,138401,140,0,40705,67,1583166660.0,1583168940.0,20200302 11:31,20200302 12:09,1,DOWNTOWN
1086,138891,142,322,7015,12,1583163000.0,1583163300.0,20200302 10:30,20200302 10:35,14,MACLELLAN GYM UNIVERSITY CTR
1087,138973,143,119,6756,14,1583174940.0,1583175360.0,20200302 13:49,20200302 13:56,14,MACLELLAN GYM UNIVERSITY CTR
1088,140139,112,44,34056,69,1583175300.0,1583177340.0,20200302 13:55,20200302 14:29,9,DOWNTOWN
1089,138641,135,1006,40455,58,1583184360.0,1583186040.0,20200302 16:26,20200302 16:54,10G,GLENWOOD
1090,138981,143,322,7019,14,1583184720.0,1583185080.0,20200302 16:32,20200302 16:38,14,MACLELLAN GYM UNIVERSITY CTR
1091,139364,145,346,9385,31,1583158500.0,1583159400.0,20200302 09:15,20200302 09:30,21,DOWNTOWN
1092,138363,127,42,31153,70,1583174400.0,1583176500.0,20200302 13:40,20200302 14:15,1,ALTON PARK
1093,138534,139,962,30069,44,1583180520.0,1583181840.0,20200302 15:22,20200302 15:44,10A,AVONDALE
1094,138810,142,3433,9465,23,1583188920.0,1583189580.0,20200302 17:42,20200302 17:53,14,MCCALLIE + HOUSTON
1095,138841,141,58,8997,19,1583195400.0,1583195940.0,20200302 19:30,20200302 19:39,14,MCCALLIE + HOUSTON
1096,140101,122,0,35919,69,1583158440.0,1583160540.0,20200302 09:14,20200302 09:49,9,EAST LAKE  
1097,139693,115,43,73585,119,1583202300.0,1583205840.0,20200302 21:25,20200302 22:24,4,EASTGATE HAMILTON PL
1098,140245,703,56,4950,64,1583166300.0,1583167500.0,20200302 11:25,20200302 11:45,33,SHUTTLE PARK NORTH
1099,140295,722,525,9053,27,1583173560.0,1583174340.0,20200302 13:26,20200302 13:39,33,SHUTTLE PARK NORTH
1100,140012,123,357,12823,16,1583150460.0,1583150940.0,20200302 07:01,20200302 07:09,8,EASTDALE
1101,139362,752,404,14751,34,1583196780.0,1583197800.0,20200302 19:53,20200302 20:10,21,DOWNTOWN
1102,140150,128,44,34626,57,1583185740.0,1583187420.0,20200302 16:49,20200302 17:17,9,DOWNTOWN
1103,138787,143,59,8999,29,1583160360.0,1583161260.0,20200302 09:46,20200302 10:01,14,MCCALLIE + HOUSTON
1104,138533,127,919,30069,48,1583178900.0,1583180340.0,20200302 14:55,20200302 15:19,10A,AVONDALE
1105,138985,143,317,7241,21,1583189160.0,1583189760.0,20200302 17:46,20200302 17:56,14,MACLELLAN GYM UNIVERSITY CTR
1106,139759,503,62,83901,135,1583189580.0,1583193540.0,20200302 17:53,20200302 18:59,4,DOWNTOWN EXPRESS
1107,138991,143,322,7015,13,1583196480.0,1583196840.0,20200302 19:48,20200302 19:54,14,MACLELLAN GYM UNIVERSITY CTR
1108,138954,141,124,7029,19,1583174400.0,1583174940.0,20200302 13:40,20200302 13:49,14,MACLELLAN GYM UNIVERSITY CTR
1109,139686,115,418,87822,149,1583178300.0,1583182740.0,20200302 14:45,20200302 15:59,PO,
1110,140398,718,489,8200,24,1583164260.0,1583164980.0,20200302 10:51,20200302 11:03,33,SHUTTLE PARK SOUTH
1111,140492,718,93,8203,21,1583205660.0,1583206260.0,20200302 22:21,20200302 22:31,33,SHUTTLE PARK SOUTH
1112,139358,150,0,8703,34,1583192100.0,1583193060.0,20200302 18:35,20200302 18:51,21,DOWNTOWN
1113,138884,142,108,7015,15,1583154000.0,1583154420.0,20200302 08:00,20200302 08:07,14,MACLELLAN GYM UNIVERSITY CTR
1114,140952,112,1054,60243,74,1583191380.0,1583193540.0,20200302 18:23,20200302 18:59,3,3 DOWNTOWN 
1115,138537,126,0,8335,178,1583193600.0,1583198340.0,20200302 19:00,20200302 20:19,10A,AVONDALE
1116,140125,147,0,51855,91,1583181540.0,1583184300.0,20200302 15:39,20200302 16:25,9,EAST LAKE
1117,138745,144,162,34781,65,1583181900.0,1583183820.0,20200302 15:45,20200302 16:17,13,DOWNTOWN
1118,140221,718,166,8901,30,1583150580.0,1583151480.0,20200302 07:03,20200302 07:18,33,SHUTTLE PARK NORTH
1119,138361,148,429,31158,51,1583172180.0,1583173680.0,20200302 13:03,20200302 13:28,1,ALTON PARK
1120,139546,727,196,4811,12,1583158020.0,1583158320.0,20200302 09:07,20200302 09:12,34,SHUTTLE PARK NORTH
1121,140154,147,100,34502,60,1583184300.0,1583186100.0,20200302 16:25,20200302 16:55,9,DOWNTOWN
1122,139351,752,346,9557,28,1583177640.0,1583178420.0,20200302 14:34,20200302 14:47,21,DOWNTOWN
1123,139752,115,106,48086,152,1583190900.0,1583193540.0,20200302 18:15,20200302 18:59,4,DOWNTOWN
1124,139525,727,1226,5011,27,1583178960.0,1583179740.0,20200302 14:56,20200302 15:09,34,TREMONT + FRAZIER
1125,138813,142,0,9041,22,1583192460.0,1583193060.0,20200302 18:41,20200302 18:51,14,MCCALLIE + HOUSTON
1126,139276,150,418,36016,81,1583175060.0,1583177520.0,20200302 13:51,20200302 14:32,PO,
1127,140288,726,159,8589,33,1583181420.0,1583182380.0,20200302 15:37,20200302 15:53,33,SHUTTLE PARK NORTH
1128,140949,127,628,364,154,1583151060.0,1583155140.0,20200302 07:11,20200302 08:19,3,3 DOWNTOWN 
1129,140107,132,49,36200,66,1583162100.0,1583164080.0,20200302 10:15,20200302 10:48,9,EAST LAKE  
1130,138949,141,110,7040,14,1583172180.0,1583172540.0,20200302 13:03,20200302 13:09,14,MACLELLAN GYM UNIVERSITY CTR
1131,138765,142,115,9432,14,1583167260.0,1583167920.0,20200302 11:41,20200302 11:52,14,MCCALLIE + HOUSTON
1132,139460,103,49416,49416,47,1583193600.0,1583194380.0,20200302 19:00,20200302 19:13,28,DOWNTOWN
1133,138356,140,375,31151,48,1583165220.0,1583166600.0,20200302 11:07,20200302 11:30,1,ALTON PARK
1134,139429,103,485,35613,40,1583189340.0,1583190540.0,20200302 17:49,20200302 18:09,28,CHATTANOOGA STATE
1135,139264,145,4,19892,26,1583148540.0,1583149320.0,20200302 06:29,20200302 06:42,2,NORTH CHATTANOOGA
1136,139655,504,117,73325,113,1583159940.0,1583163360.0,20200302 09:39,20200302 10:36,4,EASTGATE HAMILTON PL
1137,139176,119,528,52919,69,1583172900.0,1583175000.0,20200302 13:15,20200302 13:50,16,DOWNTOWN
1138,140320,718,114,8561,25,1583192520.0,1583193240.0,20200302 18:42,20200302 18:54,33,SHUTTLE PARK NORTH
1139,140363,718,2259,8233,50,1583150040.0,1583151180.0,20200302 06:54,20200302 07:13,33,SHUTTLE PARK SOUTH
1140,138914,143,322,7201,16,1583154900.0,1583155380.0,20200302 08:15,20200302 08:23,14,MACLELLAN GYM UNIVERSITY CTR
1141,138829,141,403,9534,13,1583181420.0,1583181780.0,20200302 15:37,20200302 15:43,14,MCCALLIE + HOUSTON
1142,138358,138,75,31157,58,1583168520.0,1583170260.0,20200302 12:02,20200302 12:31,1,ALTON PARK
1143,138766,142,61,9604,18,1583168520.0,1583169060.0,20200302 12:02,20200302 12:11,14,MCCALLIE + HOUSTON
1144,138643,103,8335,37676,88,1583143020.0,1583145660.0,20200302 04:57,20200302 05:41,PO,
1145,140005,119,416,15645,43,1583158800.0,1583160060.0,20200302 09:20,20200302 09:41,PO,
1146,139508,727,0,4938,12,1583160720.0,1583161080.0,20200302 09:52,20200302 09:58,34,TREMONT + FRAZIER
1147,138957,141,322,6307,45,1583178000.0,1583179380.0,20200302 14:40,20200302 15:03,14,MACLELLAN GYM UNIVERSITY CTR
1148,138375,126,47,31113,70,1583189700.0,1583191740.0,20200302 17:55,20200302 18:29,1,ALTON PARK
1149,140483,729,70,8181,41,1583200980.0,1583202180.0,20200302 21:03,20200302 21:23,33,SHUTTLE PARK SOUTH
1150,140000,131,0,15986,17,1583142060.0,1583142540.0,20200302 04:41,20200302 04:49,7,DOWNTOWN
1151,138735,135,1358,34781,78,1583145120.0,1583147460.0,20200302 05:32,20200302 06:11,13,DOWNTOWN
1152,140468,729,0,8175,30,1583194020.0,1583194920.0,20200302 19:07,20200302 19:22,33,SHUTTLE PARK SOUTH
1153,139537,727,0,4938,20,1583191740.0,1583192340.0,20200302 18:29,20200302 18:39,34,TREMONT + FRAZIER
1154,138389,140,0,40545,65,1583154780.0,1583156760.0,20200302 08:13,20200302 08:46,1,DOWNTOWN
1155,138412,148,0,40472,72,1583181180.0,1583183340.0,20200302 15:33,20200302 16:09,1,DOWNTOWN
1156,138630,111,376,41133,61,1583174400.0,1583176200.0,20200302 13:40,20200302 14:10,10G,GLENWOOD
1157,138390,115,342,40472,58,1583158500.0,1583160240.0,20200302 09:15,20200302 09:44,1,DOWNTOWN
1158,140030,123,0,513,4,1583193480.0,1583193540.0,20200302 18:58,20200302 18:59,8,EASTDALE
1159,138652,506,86,37566,70,1583197020.0,1583199120.0,20200302 19:57,20200302 20:32,10G,DOWNTOWN
1160,140335,718,100,8575,33,1583199300.0,1583200260.0,20200302 20:35,20200302 20:51,33,SHUTTLE PARK NORTH
1161,139516,727,0,5089,10,1583169360.0,1583169660.0,20200302 12:16,20200302 12:21,34,TREMONT + FRAZIER
1162,138941,142,6363,5484,26,1583188140.0,1583188860.0,20200302 17:29,20200302 17:41,14,MACLELLAN GYM UNIVERSITY CTR
1163,138832,141,58,9432,33,1583184600.0,1583185560.0,20200302 16:30,20200302 16:46,14,MCCALLIE + HOUSTON
1164,139651,504,0,73585,115,1583152920.0,1583156340.0,20200302 07:42,20200302 08:39,4,EASTGATE HAMILTON PL
1165,139534,727,0,5158,26,1583188680.0,1583189460.0,20200302 17:38,20200302 17:51,34,TREMONT + FRAZIER
1166,138544,110,2035,28892,170,1583160060.0,1583163300.0,20200302 09:41,20200302 10:35,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
1167,138976,143,118,7027,18,1583178540.0,1583179080.0,20200302 14:49,20200302 14:58,14,MACLELLAN GYM UNIVERSITY CTR
1168,139337,145,137,8844,28,1583147700.0,1583148480.0,20200302 06:15,20200302 06:28,21,DOWNTOWN
1169,138341,103,375,30971,58,1583145660.0,1583147400.0,20200302 05:41,20200302 06:10,1,ALTON PARK
1170,140253,718,166,8147,27,1583164980.0,1583165760.0,20200302 11:03,20200302 11:16,33,SHUTTLE PARK NORTH
1171,139538,727,972,13951,39,1583150520.0,1583151660.0,20200302 07:02,20200302 07:21,34,TREMONT + FRAZIER
1172,138843,143,62,9074,25,1583175420.0,1583176140.0,20200302 13:57,20200302 14:09,14,MCCALLIE + HOUSTON
1173,140292,726,6002,5198,31,1583188740.0,1583189640.0,20200302 17:39,20200302 17:54,33,SHUTTLE PARK NORTH
1174,138805,142,64,8959,30,1583182860.0,1583183700.0,20200302 16:01,20200302 16:15,14,MCCALLIE + HOUSTON
1175,139522,727,641,4858,22,1583175900.0,1583176500.0,20200302 14:05,20200302 14:15,34,TREMONT + FRAZIER
1176,140105,150,49,36318,56,1583146920.0,1583148600.0,20200302 06:02,20200302 06:30,9,EAST LAKE  
1177,138663,119,393,9410,11,1583187060.0,1583187300.0,20200302 17:11,20200302 17:15,10G,DOWNTOWN
1178,140241,703,568,9053,61,1583159400.0,1583160360.0,20200302 09:30,20200302 09:46,33,SHUTTLE PARK NORTH
1179,139668,122,418,87098,153,1583183700.0,1583188260.0,20200302 16:15,20200302 17:31,PO,
1180,139127,112,263,49359,61,1583155920.0,1583157720.0,20200302 08:32,20200302 09:02,16,NORTHGATE
1181,139321,506,654,13700,39,1583171940.0,1583173080.0,20200302 12:59,20200302 13:18,21,GOLDEN GATEWAY
1182,138362,105,82,45382,72,1583172720.0,1583174880.0,20200302 13:12,20200302 13:48,1,ALTON PARK
1183,140394,703,152,8116,60,1583172960.0,1583174160.0,20200302 13:16,20200302 13:36,33,SHUTTLE PARK SOUTH
1184,139555,727,4992,4992,9,1583167980.0,1583168220.0,20200302 11:53,20200302 11:57,34,SHUTTLE PARK NORTH
1185,139138,140,609,49383,82,1583189700.0,1583192160.0,20200302 17:55,20200302 18:36,16,NORTHGATE
1186,140489,726,385,8164,36,1583204400.0,1583205420.0,20200302 22:00,20200302 22:17,33,SHUTTLE PARK SOUTH
1187,138526,506,238,29781,34,1583211240.0,1583212320.0,20200302 23:54,20200303 00:12,10A,AVONDALE
1188,139441,105,788,35346,37,1583151840.0,1583152980.0,20200302 07:24,20200302 07:43,28,CHATTANOOGA STATE
1189,139730,145,97,416,213,1583209500.0,1583215440.0,20200302 23:25,20200303 01:04,4,DOWNTOWN
1190,138538,131,376,30069,68,1583154360.0,1583156340.0,20200302 08:06,20200302 08:39,10A,AVONDALE
1191,139751,115,96,72802,138,1583182800.0,1583186940.0,20200302 16:00,20200302 17:09,4,DOWNTOWN
1192,139543,727,1044,4403,25,1583154660.0,1583155380.0,20200302 08:11,20200302 08:23,34,SHUTTLE PARK NORTH
1193,138555,111,1151,25966,47,1583176260.0,1583177640.0,20200302 14:11,20200302 14:34,10A,DOWNTOWN
1194,139345,506,0,9616,44,1583164680.0,1583166000.0,20200302 10:58,20200302 11:20,21,DOWNTOWN
1195,140434,726,489,8047,36,1583184240.0,1583185440.0,20200302 16:24,20200302 16:44,33,SHUTTLE PARK SOUTH
1196,140017,123,0,12458,22,1583162280.0,1583162940.0,20200302 10:18,20200302 10:29,8,EASTDALE
1197,140494,718,70,8262,79,1583207340.0,1583209080.0,20200302 22:49,20200302 23:18,33,SHUTTLE PARK SOUTH
1198,140227,730,56,8949,36,1583152800.0,1583153880.0,20200302 07:40,20200302 07:58,33,SHUTTLE PARK NORTH
1199,138340,131,0,31155,60,1583166900.0,1583169000.0,20200302 11:35,20200302 12:10,1,ALTON PARK
1200,140229,722,56,8951,33,1583153580.0,1583154540.0,20200302 07:53,20200302 08:09,33,SHUTTLE PARK NORTH
1201,138734,138,49,33050,51,1583185740.0,1583187300.0,20200302 16:49,20200302 17:15,13,ROSSVILLE
1202,140457,729,0,8245,37,1583186760.0,1583187840.0,20200302 17:06,20200302 17:24,33,SHUTTLE PARK SOUTH
1203,140016,123,357,12390,11,1583160600.0,1583160960.0,20200302 09:50,20200302 09:56,8,EASTDALE
1204,139722,128,79,91927,214,1583169600.0,1583175600.0,20200302 12:20,20200302 14:00,4,DOWNTOWN
1205,139122,122,450,49460,64,1583146800.0,1583148720.0,20200302 06:00,20200302 06:32,16,NORTHGATE
1206,139259,137,5972,88318,99,1583166300.0,1583169600.0,20200302 11:25,20200302 12:20,19,DOWNTOWN
1207,140296,722,343,9019,30,1583175300.0,1583176200.0,20200302 13:55,20200302 14:10,33,SHUTTLE PARK NORTH
1208,138619,144,182,102432,138,1583151360.0,1583155500.0,20200302 07:16,20200302 08:25,10C,CAMPBELL
1209,139281,506,4,19891,45,1583174040.0,1583175360.0,20200302 13:34,20200302 13:56,2,NORTH CHATTANOOGA
1210,139451,103,0,33392,62,1583169600.0,1583171400.0,20200302 12:20,20200302 12:50,28,DOWNTOWN
1211,139311,145,427,13763,24,1583150400.0,1583151060.0,20200302 07:00,20200302 07:11,21,GOLDEN GATEWAY
1212,138917,143,322,6832,12,1583158680.0,1583158980.0,20200302 09:18,20200302 09:23,14,MACLELLAN GYM UNIVERSITY CTR
1213,140029,123,0,11830,28,1583191140.0,1583191980.0,20200302 18:19,20200302 18:33,8,EASTDALE
1214,138979,143,113,7238,16,1583182260.0,1583182680.0,20200302 15:51,20200302 15:58,14,MACLELLAN GYM UNIVERSITY CTR
1215,138425,506,0,40301,93,1583208420.0,1583211240.0,20200302 23:07,20200302 23:54,1,DOWNTOWN
1216,138383,128,0,40442,74,1583145720.0,1583147940.0,20200302 05:42,20200302 06:19,1,DOWNTOWN
1217,138824,141,60,9432,23,1583175000.0,1583175660.0,20200302 13:50,20200302 14:01,14,MCCALLIE + HOUSTON
1218,138736,135,44,34781,78,1583148900.0,1583151240.0,20200302 06:35,20200302 07:14,13,DOWNTOWN
1219,140106,150,49,36134,63,1583154600.0,1583156460.0,20200302 08:10,20200302 08:41,9,EAST LAKE  
